sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
9097,0.616458544674577,0.8700362120234922,-1.3438502685039209,1.28322265625,266182736410577122919345859314121506977
9098,0.616458544674577,0.8700362120234922,-1.3456235888148942,1.60396484375,202212596530583984605445409947533024687
9099,0.616458544674577,0.8700362120234922,-1.3456235888148942,1.28322265625,144384224773393636670630524788314909742
9100,0.4569680661174495,3.911738173952601,-1.7978202681130984,0.97396484375,237745009452260536900536140189656399739
9101,1.0207116388391773,3.911738173952601,-1.7978202681130984,0.97396484375,47034921570535655117484299306818426221
9102,0.4569680661174495,2.6683634689607945,-1.7978202681130984,0.97396484375,219705490261284947035415279632135875058
9103,0.4569680661174495,3.911738173952601,-1.7995935884240717,0.97396484375,124610314159736221948385123892517089868
9104,0.4569680661174495,3.911738173952601,-1.7978202681130984,1.49322265625,184470070893271108476237920949362633953
9105,0.4569680661174495,2.6683634689607945,-1.7995935884240717,1.49322265625,130330826049314981705961914671279184915
9106,1.0207116388391773,3.911738173952601,-1.7995935884240717,1.49322265625,287223748804072016573526852430522949637
9107,1.0207116388391773,2.6683634689607945,-1.7978202681130984,1.49322265625,105627132412855318282540719016862089978
9108,1.0207116388391773,2.6683634689607945,-1.7995935884240717,0.97396484375,296483726947463418292613280573382395802
9109,1.0207116388391773,2.6683634689607945,-1.7995935884240717,1.49322265625,338740552580226933133420623975849558660
9110,-0.3515381222117511,7.508392687827206,-0.8898802688947434,1.39396484375,286931617790382167451446996012038271578
9111,0.2122054505099767,7.508392687827206,-0.8898802688947434,1.39396484375,183045337220292601050652083499523155692
9112,-0.3515381222117511,6.265017982835399,-0.8898802688947434,1.39396484375,95745856189604002187588977953693619730
9113,-0.3515381222117511,7.508392687827206,-0.8916535892057167,1.39396484375,263286932111705703804973335431467118731
9114,-0.3515381222117511,7.508392687827206,-0.8898802688947434,1.07322265625,4798897504179036717354603330530958302
9115,-0.3515381222117511,6.265017982835399,-0.8916535892057167,1.07322265625,163532162581099918427743195953486067402
9116,0.2122054505099767,7.508392687827206,-0.8916535892057167,1.07322265625,54445765485058316438296057288213632997
9117,0.2122054505099767,6.265017982835399,-0.8898802688947434,1.07322265625,139324245126343756777306279663175623284
9118,0.2122054505099767,6.265017982835399,-0.8916535892057167,1.39396484375,45622919744066950070432137498890379371
9119,0.2122054505099767,6.265017982835399,-0.8916535892057167,1.07322265625,337156751170221178011502429970724263441
9120,-0.3010064854411761,3.686947266835438,-2.4220290175757175,1.10521484375,255927840687068792744914325963122163641
9121,0.4648636343628519,3.686947266835438,-2.4220290175757175,1.10521484375,331844335880916844266804599898646663697
9122,-0.3010064854411761,0.6452453049063295,-2.4220290175757175,1.10521484375,286241421059984907033356491768550367272
9123,-0.3010064854411761,3.686947266835438,-1.4023698387660413,1.10521484375,244039343810101333664383033731461085602
9124,-0.3010064854411761,3.686947266835438,-2.4220290175757175,1.4669726562499998,16310251846141156393780762835561115509
9125,-0.3010064854411761,0.6452453049063295,-1.4023698387660413,1.4669726562499998,186724682762163127791676245221120174116
9126,0.4648636343628519,3.686947266835438,-1.4023698387660413,1.4669726562499998,204235377333960687255506579698224086674
9127,0.4648636343628519,0.6452453049063295,-2.4220290175757175,1.4669726562499998,17089300791400995610700816905494623678
9128,0.4648636343628519,0.6452453049063295,-1.4023698387660413,1.10521484375,86518202916491442895917912464356163689
9129,0.4648636343628519,0.6452453049063295,-1.4023698387660413,1.4669726562499998,229359262972386460288397429923006892406
9130,0.5074997028880246,7.2836017807100415,-1.5140890183573623,1.52521484375,93151445652700494523945973296290567623
9131,-0.3436425539663488,7.2836017807100415,-1.5140890183573623,1.52521484375,159445914018083048162033744599026034997
9132,0.5074997028880246,4.241899818780934,-1.5140890183573623,1.52521484375,284020859979953942362888849897650626696
9133,0.5074997028880246,7.2836017807100415,-2.3103098379843963,1.52521484375,105276876545787392367179000080823062467
9134,0.5074997028880246,7.2836017807100415,-1.5140890183573623,1.04697265625,266039034624095316577135726570303380187
9135,0.5074997028880246,4.241899818780934,-2.3103098379843963,1.04697265625,51519899735748122434327869198996784683
9136,-0.3436425539663488,7.2836017807100415,-2.3103098379843963,1.04697265625,25353362060114863027659956975189150265
9137,-0.3436425539663488,4.241899818780934,-1.5140890183573623,1.04697265625,150686159987907175809041395162709657956
9138,-0.3436425539663488,4.241899818780934,-2.3103098379843963,1.52521484375,88871725649918466112427135469833229486
9139,-0.3436425539663488,4.241899818780934,-2.3103098379843963,1.04697265625,76684068332134558460999684857628071696
9140,0.9117527970526249,1.888620009898136,-1.96805901796654,0.89521484375,317168767434655526073037395013669738448
9141,0.06061054019825157,1.888620009898136,-1.96805901796654,0.89521484375,105029505903974189646495123403990545560
9142,0.9117527970526249,6.040227075718235,-1.96805901796654,0.89521484375,129214150522834074537175609247791375569
9143,0.9117527970526249,1.888620009898136,-0.9483998391568638,0.89521484375,196611313486780323008149080425053227506
9144,0.9117527970526249,1.888620009898136,-1.96805901796654,0.8369726562500001,238680159332480399869943129707287528198
9145,0.9117527970526249,6.040227075718235,-0.9483998391568638,0.8369726562500001,12670950277262680129811537130409823806
9146,0.06061054019825157,1.888620009898136,-0.9483998391568638,0.8369726562500001,283525266459997552858712741003849474393
9147,0.06061054019825157,6.040227075718235,-1.96805901796654,0.8369726562500001,233044554161535103488800998338668534365
9148,0.06061054019825157,6.040227075718235,-0.9483998391568638,0.89521484375,253412533127703222503790901013514163329
9149,0.06061054019825157,6.040227075718235,-0.9483998391568638,0.8369726562500001,291166653327320293141376790878053642115
9150,0.10324660872342423,5.485274523772739,-1.0601190187481848,1.31521484375,171002052877249940789584485444595281397
9151,0.8691167285274521,5.485274523772739,-1.0601190187481848,1.31521484375,320964240039170774638320952296183137974
9152,0.10324660872342423,2.4435725618436317,-1.0601190187481848,1.31521484375,315717526474108168163525695854801409636
9153,0.10324660872342423,5.485274523772739,-1.8563398383752188,1.31521484375,58151527338645542448780269666459313865
9154,0.10324660872342423,5.485274523772739,-1.0601190187481848,1.2569726562499999,256414979471616636115623884476763564013
9155,0.10324660872342423,2.4435725618436317,-1.8563398383752188,1.2569726562499999,258451669144642185104002406099557793299
9156,0.8691167285274521,5.485274523772739,-1.8563398383752188,1.2569726562499999,142784426003810128198503468506073680786
9157,0.8691167285274521,2.4435725618436317,-1.0601190187481848,1.2569726562499999,308973921872731689713961201867113429457
9158,0.8691167285274521,2.4435725618436317,-1.8563398383752188,1.31521484375,229655608702674912194435581993041508843
9159,0.8691167285274521,2.4435725618436317,-1.8563398383752188,1.2569726562499999,200055552146841149485219161441343076296
9160,0.3053731558057244,0.989456381429485,-1.2871040185527736,1.42021484375,300947632976995602228138542597936379881
9161,1.0712432756097523,0.989456381429485,-1.2871040185527736,1.42021484375,287462558368081464670651955812978284736
9162,0.3053731558057244,1.5444089333749804,-1.2871040185527736,1.42021484375,330358286556398564935213321722857903705
9163,0.3053731558057244,0.989456381429485,-1.1753848389614525,1.42021484375,98180013916152442788244976100713060141
9164,0.3053731558057244,0.989456381429485,-1.2871040185527736,0.94197265625,32440529976871109973891673300105729756
9165,0.3053731558057244,1.5444089333749804,-1.1753848389614525,0.94197265625,283982449386893396101426245403885026170
9166,1.0712432756097523,0.989456381429485,-1.1753848389614525,0.94197265625,132331106095799242619886232510451512037
9167,1.0712432756097523,1.5444089333749804,-1.2871040185527736,0.94197265625,46913003687517303362051826352740377531
9168,1.0712432756097523,1.5444089333749804,-1.1753848389614525,1.42021484375,305074456851460535701192518917688318083
9169,1.0712432756097523,1.5444089333749804,-1.1753848389614525,0.94197265625,70297179873085034514649423962233041848
9170,1.113879344134925,4.586110895304088,-2.195044017771129,1.00021484375,92241901253319928480294897326705338631
9171,0.26273708728055173,4.586110895304088,-2.195044017771129,1.00021484375,218923094012007519170494291960228726830
9172,1.113879344134925,5.141063447249584,-2.195044017771129,1.00021484375,169656474011165423710160702206896913425
9173,1.113879344134925,4.586110895304088,-2.0833248381798075,1.00021484375,180925364164493612371241628693167365539
9174,1.113879344134925,4.586110895304088,-2.195044017771129,1.3619726562499999,307585634504350533058065237563132141331
9175,1.113879344134925,5.141063447249584,-2.0833248381798075,1.3619726562499999,77378823051740005523361860669261469983
9176,0.26273708728055173,4.586110895304088,-2.0833248381798075,1.3619726562499999,308538315717298673892727119581908749295
9177,0.26273708728055173,5.141063447249584,-2.195044017771129,1.3619726562499999,24479278339816826059520229267094661068
9178,0.26273708728055173,5.141063447249584,-2.0833248381798075,1.00021484375,180901154270434248490691550909788904505
9179,0.26273708728055173,5.141063447249584,-2.0833248381798075,1.3619726562499999,175434571166504523169849860846854142066
9180,0.7096262499703248,2.787783638366787,-0.8331340189435961,1.63021484375,51284307103122614411865365400590945985
9181,-0.14151600688404864,2.787783638366787,-0.8331340189435961,1.63021484375,326322672219991553785776069884810674842
9182,0.7096262499703248,6.939390704186886,-0.8331340189435961,1.63021484375,244676295536498347891573580296522168629
9183,0.7096262499703248,2.787783638366787,-1.62935483857063,1.63021484375,196986532606520321257864721577687722540
9184,0.7096262499703248,2.787783638366787,-0.8331340189435961,1.5719726562499998,103871838120979528143382375013073450581
9185,0.7096262499703248,6.939390704186886,-1.62935483857063,1.5719726562499998,223551194903928046555684368339330530860
9186,-0.14151600688404864,2.787783638366787,-1.62935483857063,1.5719726562499998,25153749430478420911872658670209385313
9187,-0.14151600688404864,6.939390704186886,-0.8331340189435961,1.5719726562499998,317456192154956954020088803707943190304
9188,-0.14151600688404864,6.939390704186886,-1.62935483857063,1.63021484375,249240708127996228138195832765028273223
9189,-0.14151600688404864,6.939390704186886,-1.62935483857063,1.5719726562499998,183374755094856222057694348625865066753
9190,-0.09887993835887593,6.38443815224139,-1.7410740181619513,1.21021484375,122355574874252273279658311701274711511
9191,0.666990181445152,6.38443815224139,-1.7410740181619513,1.21021484375,268723371364496892303475325006930389580
9192,-0.09887993835887593,3.3427361903122828,-1.7410740181619513,1.21021484375,124226509063746535747218590440821284851
9193,-0.09887993835887593,6.38443815224139,-2.537294837788985,1.21021484375,26405456286721282903419903752088671431
9194,-0.09887993835887593,6.38443815224139,-1.7410740181619513,1.15197265625,117863664737396666760834656703048607296
9195,-0.09887993835887593,3.3427361903122828,-2.537294837788985,1.15197265625,75781359790437728690654962675330674579
9196,0.666990181445152,6.38443815224139,-2.537294837788985,1.15197265625,11183730642419860406468601271010149758
9197,0.666990181445152,3.3427361903122828,-1.7410740181619513,1.15197265625,210248047072148523561828219539589787808
9198,0.666990181445152,3.3427361903122828,-2.537294837788985,1.21021484375,158522154716093307043921986663345455963
9199,0.666990181445152,3.3427361903122828,-2.537294837788985,1.15197265625,38738313794813017880272572177371947921
9200,-0.199943211900026,1.4390381956638105,-0.9466265188458904,0.94771484375,30673711775212766307934281496473691199
9201,-0.4447058275074989,1.4390381956638105,-0.9466265188458904,0.94771484375,281075743989970360174964735873079040828
9202,-0.199943211900026,2.8931543760779572,-0.9466265188458904,0.94771484375,207171089007023172314709388414175371320
9203,-0.199943211900026,1.4390381956638105,-1.0618923390591581,0.94771484375,327882488770039969905075855841002533439
9204,-0.199943211900026,1.4390381956638105,-0.9466265188458904,0.99447265625,297482299070740152438902833277157945384
9205,-0.199943211900026,2.8931543760779572,-1.0618923390591581,0.99447265625,73301970208400561919012971351013471884
9206,-0.4447058275074989,1.4390381956638105,-1.0618923390591581,0.99447265625,151026882200171694207221999902631909301
9207,-0.4447058275074989,2.8931543760779572,-0.9466265188458904,0.99447265625,92514783386279677705394687630038279425
9208,-0.4447058275074989,2.8931543760779572,-1.0618923390591581,0.94771484375,109800029112044142777291842069153462393
9209,-0.4447058275074989,2.8931543760779572,-1.0618923390591581,0.99447265625,101624440723570220115074211427485350764
9210,0.6085629764291747,5.035692709538415,-1.8545665180642454,1.36771484375,81839424373095630935146643768010331440
9211,0.3638003608217018,5.035692709538415,-1.8545665180642454,1.36771484375,61486752972592188193489757284017208846
